cycle: 134.0; nbPreys: 11; minEnergyPreys: 0.6833333333333333; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.42999999999999994; maxSizePredators: 1.0
cycle: 135.0; nbPreys: 11; minEnergyPreys: 0.7333333333333333; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.4099999999999999; maxSizePredators: 0.98
cycle: 136.0; nbPreys: 10; minEnergyPreys: 0.7833333333333332; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.3899999999999999; maxSizePredators: 1.0
cycle: 137.0; nbPreys: 10; minEnergyPreys: 0.8333333333333331; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.3699999999999999; maxSizePredators: 0.98
cycle: 138.0; nbPreys: 10; minEnergyPreys: 0.8833333333333331; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.2399999999999999; maxSizePredators: 0.96
cycle: 139.0; nbPreys: 10; minEnergyPreys: 0.933333333333333; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.21999999999999992; maxSizePredators: 0.94
cycle: 140.0; nbPreys: 11; minEnergyPreys: 0.983333333333333; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.19999999999999993; maxSizePredators: 0.9199999999999999
cycle: 141.0; nbPreys: 11; minEnergyPreys: 1.0; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.17999999999999994; maxSizePredators: 0.8999999999999999
cycle: 142.0; nbPreys: 11; minEnergyPreys: 1.0; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.15999999999999995; maxSizePredators: 0.8799999999999999
cycle: 143.0; nbPreys: 9; minEnergyPreys: 1.0; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.13999999999999996; maxSizePredators: 1.0
cycle: 144.0; nbPreys: 9; minEnergyPreys: 1.0; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.11999999999999995; maxSizePredators: 0.98
cycle: 145.0; nbPreys: 11; minEnergyPreys: 0.5; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.09999999999999995; maxSizePredators: 0.96
cycle: 146.0; nbPreys: 10; minEnergyPreys: 0.55; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.07999999999999995; maxSizePredators: 0.94
cycle: 147.0; nbPreys: 14; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.05999999999999994; maxSizePredators: 1.0
cycle: 148.0; nbPreys: 12; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.03999999999999994; maxSizePredators: 1.0
cycle: 149.0; nbPreys: 11; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.019999999999999938; maxSizePredators: 1.0
cycle: 150.0; nbPreys: 10; minEnergyPreys: 0.3500000000000001; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.10999999999999986; maxSizePredators: 1.0
